date,value,acc_value,up&down,10,20,30,60,operate
2015-12-24,1.1163,1.1163,0.46,1.09391,1.098725,1.1045166666666666,1.1095783333333336,
2015-12-25,1.1156,1.1156,-0.06,1.09785,1.09952,1.1046833333333335,1.1106316666666667,
2015-12-28,1.1045,1.1045,-1.0,1.1012,1.09991,1.1050166666666668,1.1115133333333336,
2015-12-29,1.1112,1.1112,0.61,1.10526,1.0996549999999998,1.1051733333333333,1.1130566666666666,
2015-12-30,1.1056,1.1056,-0.5,1.1065200000000002,1.0988950000000002,1.10525,1.114275,
2015-12-31,1.1075,1.1075,0.17,1.1069600000000002,1.09836,1.1048666666666667,1.1142949999999998,
2016-01-04,1.0782,1.0782,-2.65,1.10493,1.0969550000000001,1.1030799999999998,1.1137633333333334,
2016-01-05,1.0741,1.0741,-0.38,1.1024699999999998,1.0952600000000001,1.1012533333333334,1.11297,
2016-01-06,1.0651,1.0651,-0.84,1.09893,1.093845,1.0992600000000001,1.1121883333333331,
2016-01-07,1.0378,1.0378,-2.56,1.0915899999999998,1.091245,1.0964966666666667,1.1110200000000001,
2016-01-08,1.0431,1.0431,0.51,1.08427,1.0890900000000001,1.0939066666666666,1.1095816666666667,
2016-01-11,1.0139,1.0139,-2.8,1.0741,1.085975,1.0910466666666667,1.1074983333333333,
2016-01-12,1.0048,1.0048,-0.9,1.06413,1.082665,1.0879833333333333,1.105241666666667,
2016-01-13,1.0171,1.0171,1.22,1.05472,1.07999,1.0846766666666667,1.1032416666666667,
2016-01-14,1.0097,1.0097,-0.73,1.04513,1.075825,1.0809733333333333,1.1011566666666668,
2016-01-15,0.9933,0.9933,-1.62,1.03371,1.0703349999999998,1.0768099999999998,1.0988850000000001,
2016-01-18,0.9762,0.9762,-1.72,1.02351,1.0642200000000002,1.0724733333333334,1.0960483333333333,
2016-01-19,0.9952,0.9952,1.95,1.01562,1.059045,1.0687133333333334,1.0935816666666665,
2016-01-20,0.9554,0.9554,-4.0,1.00465,1.05179,1.0641133333333332,1.0904466666666666,
2016-01-21,0.9398,0.9398,-1.63,0.9948500000000001,1.04322,1.0591133333333334,1.0871766666666667,
2016-01-22,0.9662,0.9662,2.81,0.9871599999999999,1.0357150000000002,1.0551133333333333,1.0844483333333335,
2016-01-25,0.9803,0.9803,1.46,0.9837999999999999,1.02895,1.0519166666666666,1.0821183333333333,
2016-01-26,0.9567,0.9567,-2.41,0.9789900000000001,1.0215599999999998,1.0481066666666665,1.0797166666666667,
2016-01-27,0.9663,0.9663,1.0,0.9739099999999998,1.014315,1.04463,1.0772683333333333,
2016-01-28,0.9742,0.9742,0.82,0.9703599999999998,1.007745,1.04067,1.07455,
2016-01-29,0.9984,0.9984,2.48,0.9708699999999999,1.00229,1.03718,1.0722383333333334,
2016-02-01,0.9946,0.9946,-0.38,0.97271,0.9981099999999999,1.0337166666666666,1.0699933333333334,
2016-02-02,0.9879,0.9879,-0.67,0.97198,0.9938,1.0300233333333333,1.0677100000000002,
2016-02-03,0.9622,0.9622,-2.6,0.97266,0.988655,1.0254133333333333,1.06524,
2016-02-04,0.9714,0.9714,0.96,0.9758199999999999,0.9853349999999998,1.0207533333333332,1.06295,
2016-02-05,0.9761,0.9761,0.48,0.9768100000000001,0.9819849999999999,1.0160799999999999,1.0602983333333333,
2016-02-15,0.9532,0.9532,-2.35,0.9741000000000002,0.97895,1.0106666666666666,1.057675,
2016-02-16,0.9645,0.9645,1.19,0.97488,0.9769350000000001,1.006,1.0555083333333333,
2016-02-17,0.9547,0.9547,-1.02,0.9737200000000001,0.9738150000000001,1.0007833333333334,1.0529783333333333,
2016-02-18,0.9761,0.9761,2.24,0.97391,0.972135,0.9964666666666666,1.0508583333333334,
2016-02-19,0.974,0.974,-0.22,0.9714700000000001,0.9711700000000001,0.9920166666666667,1.0484416666666667,
2016-02-22,0.9827,0.9827,0.89,0.97028,0.971495,0.9888333333333333,1.0459566666666666,
2016-02-23,0.9819,0.9819,-0.08,0.9696800000000001,0.97083,0.9857600000000001,1.0435066666666666,
2016-02-24,0.971,0.971,-1.11,0.9705600000000001,0.9716100000000001,0.9826233333333333,1.0409416666666667,
2016-02-25,0.9563,0.9563,-1.51,0.96905,0.9724349999999999,0.9799066666666666,1.0382016666666667,
2016-02-26,0.9809,0.9809,2.57,0.96953,0.97317,0.9778333333333333,1.03587,
2016-02-29,0.969,0.969,-1.21,0.97111,0.9726049999999999,0.9763366666666666,1.0336916666666667,
2016-03-01,0.983,0.983,1.44,0.9729599999999999,0.97392,0.97561,1.0317966666666667,
2016-03-02,1.014,1.014,3.15,0.97889,0.976305,0.9755066666666666,1.0300916666666666,
2016-03-03,1.0127,1.0127,-0.13,0.98255,0.9782300000000002,0.9756066666666666,1.02829,
2016-03-04,1.023,1.023,1.02,0.9874499999999999,0.9794600000000001,0.9765966666666668,1.0267033333333333,
2016-03-07,1.0207,1.0207,-0.22,0.9912500000000002,0.9807649999999999,0.97808,1.0252766666666668,
2016-03-08,1.0119,1.0119,-0.86,0.9942499999999999,0.981965,0.9786366666666666,1.023675,
2016-03-09,1.0125,1.0125,0.06,0.9983999999999998,0.9844799999999999,0.98054,1.0223266666666668,
2016-03-10,1.0128,1.0128,0.03,1.0040499999999999,0.98655,0.9829733333333334,1.0210433333333333,
2016-03-11,1.0207,1.0207,0.78,1.00803,0.9887799999999999,0.9847899999999999,1.0199516666666666,
2016-03-14,1.0335,1.0335,1.25,1.0144799999999998,0.9927949999999999,0.9865633333333332,1.0192400000000001,
2016-03-15,1.0287,1.0287,-0.46,1.01905,0.9960049999999999,0.9889633333333333,1.018535,
2016-03-16,1.0287,1.0287,0.0,1.0205199999999999,0.999705,0.9910433333333334,1.0178366666666667,
2016-03-17,1.0378,1.0378,0.88,1.0230299999999999,1.00279,0.9931633333333334,1.0169166666666667,
2016-03-18,1.0416,1.0416,0.37,1.02489,1.00617,0.9946033333333334,1.0158916666666666,
